loss,ssim_indices,psnr_indices
-2.699952,0.28682157,10.362321343687832
-2.6514392,0.39608887,10.178004579123336
-2.9497294,0.5052647,11.576143520943285
-2.62666,0.48688516,10.119386658789226
-2.9065657,0.53431803,11.367229260945429
-2.9173362,0.55358535,11.473236367198083
-2.9623866,0.5656752,11.754248265460639
-3.031814,0.5703581,12.213944323136731
-3.027265,0.5618698,12.228068091257613
-3.047676,0.5728564,12.273177004555528
-3.1015415,0.5755446,12.586569874054963
-3.1434212,0.5759817,12.804303646196333
-3.0278728,0.57219607,12.067992849442401
-3.1294649,0.57400596,12.627287000415564
-3.181504,0.57406366,13.016123649784522
-3.142273,0.56922823,12.714757855176364
-3.104219,0.5714913,12.452093176298238
-3.2760417,0.5819766,13.67955443752052
-3.1876342,0.5754333,13.014244618975699
-3.2525983,0.5819234,13.485606955956612
-3.289477,0.58210284,13.791078001774276
-3.2834935,0.583836,13.711104988841452
-3.265205,0.58280045,13.59054502347095
-3.2303913,0.5861347,13.324361886854119
-3.3479843,0.5914435,14.333127799695394
-3.3600194,0.5927193,14.426339116866096
-3.2836843,0.5868923,13.712047859913291
-3.2706304,0.58591235,13.58991091089084
-3.3122902,0.5942059,13.926784065056008
-3.366911,0.5950776,14.40754123374839
-3.3288314,0.5859632,14.037848264263737
-3.3279014,0.5824544,14.056210043340961
-3.3376482,0.5887366,14.114120323628551
-3.3449273,0.5866588,14.245733575864516
-3.3874106,0.5887009,14.690133472941906
-3.3566704,0.5900635,14.402390046105605
-3.3831978,0.5946709,14.693453937756802
-3.3312778,0.58818823,14.169658111282228
-3.329946,0.59305936,14.163637069945334
-3.377293,0.5956444,14.541963468382901
-3.3749597,0.59212524,14.497806571279423
-3.3507004,0.5909424,14.216501787540924
-3.3466547,0.5912241,14.200793543929233
-3.3289173,0.5917245,14.058128414140963
-3.3820019,0.5921007,14.592467876170334
-3.3620257,0.5883056,14.441180806132985
-3.3804398,0.59115463,14.592362018893121
-3.3912761,0.5963946,14.687248859970532
-3.388599,0.59214646,14.611768814290919
-3.3821933,0.59491724,14.524876085214016
-3.3837955,0.5922272,14.495215677232643
-3.3851173,0.5920662,14.515771563852349
-3.3865266,0.5974868,14.580686410105965
-3.3623753,0.59040546,14.376047018692912
-3.3971202,0.5950447,14.719676525460418
-3.3923783,0.58576936,14.657411536308294
-3.3833084,0.5936392,14.569025252708522
-3.374028,0.5923832,14.443184495320175
-3.4198413,0.5918973,14.943486066241604
-3.402965,0.59044343,14.718557016571003
-3.3993092,0.5920798,14.696086801857472
-3.3938367,0.59516,14.62753825221105
-3.3880956,0.59232974,14.623287085156376
-3.4025323,0.5909719,14.782235424171176
-3.4104056,0.59415126,14.859467757073823
-3.4084601,0.5982242,14.801271759674254
-3.4261327,0.58946306,14.970737321994909
-3.4082613,0.58845854,14.7946781463577
-3.4178245,0.59013367,14.884592709641087
-3.4051406,0.5813971,14.693325713802768
-3.4107566,0.59367806,14.750763507302377
-3.3823972,0.5919087,14.466250990273455
-3.4233253,0.5948495,14.92611268332128
-3.3765428,0.5910199,14.477144156607073
-3.4023342,0.59305125,14.75125809930126
-3.4053771,0.5900104,14.811532158483896
-3.4022746,0.58999866,14.74485506968783
-3.3940086,0.58849293,14.62757313983554
-3.4228072,0.59367126,14.900938118123134
-3.3908777,0.5915093,14.545818169223894
-3.3945348,0.5876424,14.574799157912048
-3.4348972,0.593046,15.036054710555469
-3.411469,0.587466,14.785819976246561
-3.4161754,0.5876794,14.855518736553723
-3.3969898,0.5842259,14.673273422067702
-3.420391,0.59572834,14.92823448499106
-3.4104614,0.5887895,14.82165099331394
-3.4295602,0.5925003,15.029888574066938
-3.4530654,0.59606624,15.232143916049655
-3.440851,0.60059613,15.11643644004607
-3.4227142,0.5954984,14.878274149794837
-3.4105852,0.58840793,14.76002400139227
-3.4384856,0.59529245,15.036733226
-3.4134388,0.58922166,14.78482863310592
-3.435522,0.59376127,15.047892251971486
-3.4326725,0.5903567,15.02410614071418
-3.4464688,0.59615016,15.159495824959246
-3.4385033,0.5942813,15.039361290831057
-3.4387264,0.59165794,15.07259398475859
-3.4483116,0.59727997,15.169984499450216
-3.4427822,0.5969783,15.12586883652801
-3.406229,0.5913666,14.722549249749822
-3.4411876,0.5983513,15.102655654847105
-3.4600093,0.596273,15.320688435582037
-3.454327,0.5907228,15.235628546073407
-3.4381435,0.5933399,15.030315486290153
-3.4601035,0.59555316,15.268662499985409
-3.4522038,0.5882314,15.180813790608314
-3.4474485,0.59424496,15.152751894927675
-3.4452262,0.5973845,15.156336716581198
-3.4072766,0.59230053,14.716452469278147
-3.4647815,0.59885186,15.39449645651242
-3.4568565,0.59721583,15.31190107868143
-3.3925757,0.5923586,14.605603492478485
-3.449379,0.5936249,15.239951585482775
-3.4466872,0.5924284,15.202542549251735
-3.4583633,0.59236115,15.326322341267613
-3.4560528,0.5931933,15.282521886117944
-3.4764228,0.59360194,15.497421056075344
-3.4587753,0.5903929,15.31298261048953
-3.4569252,0.5980083,15.252178204670075
-3.4684544,0.5998342,15.450189294532894
-3.4795263,0.6019595,15.605764477133576
-3.467905,0.5952053,15.431476735190937
-3.4475288,0.5912204,15.178604153640906
-3.466537,0.5909081,15.402548462030445
-3.45851,0.58645505,15.328528191978435
-3.4512954,0.58858216,15.226150272286649
-3.4803586,0.59263533,15.553368362283626
-3.4789114,0.5965207,15.562450796405562
-3.4863358,0.60008055,15.624375750526466
-3.4698997,0.59357136,15.395221325814
-3.475352,0.5905917,15.46154869766366
-3.4823303,0.59339714,15.583710942306677
-3.4948926,0.59839106,15.756432266289352
-3.4912498,0.5977113,15.703277639572677
-3.4598386,0.5962281,15.319063472708427
-3.444514,0.59390694,15.100924059532648
-3.4663417,0.5953061,15.384938405091733
-3.4406962,0.5941143,15.096075117019943
-3.4826667,0.5954862,15.563150320146288
-3.4692562,0.5934632,15.408506821524613
-3.4581716,0.59535784,15.264049870223104
-3.481441,0.5962734,15.559041398970132
-3.4757,0.5935889,15.484396571539225
-3.491588,0.59420043,15.701766088789064
-3.4749677,0.5951579,15.476607791834645
-3.481572,0.59674495,15.541089967973843
-3.5000758,0.5951266,15.795700725421542
-3.488081,0.5930844,15.66080870740363
-3.4707103,0.58961457,15.42514907429801
-3.5082586,0.6020012,15.958627230633077
-3.4943829,0.6019535,15.76285241856487
-3.4812489,0.5958683,15.56101273065
-3.491487,0.5962988,15.649540695347493
-3.5222049,0.60145545,16.057087647413944
-3.4993668,0.59308773,15.690178690391214
-3.4953334,0.58763164,15.63840365543964
-3.4901028,0.59417623,15.593621004208174
-3.512639,0.59473014,15.917849921230173
-3.502913,0.5957055,15.800867776426934
-3.4969776,0.5930473,15.763162306723327
-3.5016494,0.5964179,15.808061209296032
-3.4715536,0.5860482,15.412162874249688
-3.5051222,0.59464693,15.851445963515003
